DEBUG 2024-08-21 11:28:23,249 autoreload File /usr/local/lib/python3.10/site-packages/django/core/signals.py first seen with mtime 1724210894.601895
DEBUG 2024-08-21 11:28:23,249 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/settings.py first seen with mtime 1724210896.9219584
DEBUG 2024-08-21 11:28:23,249 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/mysql/creation.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:28:23,249 autoreload File /usr/local/lib/python3.10/site-packages/requests/structures.py first seen with mtime 1724210890.6119492
DEBUG 2024-08-21 11:28:23,249 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/hazmat/primitives/_cipheralgorithm.py first seen with mtime 1724210897.2019825
DEBUG 2024-08-21 11:28:23,249 autoreload File /usr/local/lib/python3.10/site-packages/requests/utils.py first seen with mtime 1724210890.6119492
DEBUG 2024-08-21 11:28:23,249 autoreload File /usr/local/lib/python3.10/sre_compile.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:28:23,250 autoreload File /usr/local/lib/python3.10/locale.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:28:23,250 autoreload File /usr/local/lib/python3.10/site-packages/pygments/filter.py first seen with mtime 1724210887.0219982
DEBUG 2024-08-21 11:28:23,250 autoreload File /usr/local/lib/python3.10/csv.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:28:23,250 autoreload File /usr/local/lib/python3.10/asyncio/unix_events.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:28:23,250 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/base/features.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:28:23,250 autoreload File /usr/local/lib/python3.10/site-packages/django/middleware/cache.py first seen with mtime 1724210894.671894
DEBUG 2024-08-21 11:28:23,250 autoreload File /usr/local/lib/python3.10/site-packages/django/apps/__init__.py first seen with mtime 1724210893.7719064
DEBUG 2024-08-21 11:28:23,251 autoreload File /usr/local/lib/python3.10/contextlib.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:28:23,251 autoreload File /usr/local/lib/python3.10/site-packages/django/views/generic/dates.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:28:23,251 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/backends.py first seen with mtime 1724210894.0719023
DEBUG 2024-08-21 11:28:23,251 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/hazmat/decrepit/__init__.py first seen with mtime 1724210897.2119832
DEBUG 2024-08-21 11:28:23,251 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/messages/__init__.py first seen with mtime 1724210894.401898
DEBUG 2024-08-21 11:28:23,251 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/registry.py first seen with mtime 1724210894.601895
DEBUG 2024-08-21 11:28:23,251 autoreload File /usr/local/lib/python3.10/pathlib.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:28:23,251 autoreload File /usr/local/lib/python3.10/site-packages/django/db/__init__.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:28:23,252 autoreload File /usr/local/lib/python3.10/site-packages/django/core/cache/backends/locmem.py first seen with mtime 1724210894.601895
DEBUG 2024-08-21 11:28:23,252 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/views.py first seen with mtime 1724210896.9219584
DEBUG 2024-08-21 11:28:23,252 autoreload File /usr/local/lib/python3.10/site-packages/django/core/validators.py first seen with mtime 1724210894.601895
DEBUG 2024-08-21 11:28:23,252 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/postgres/__init__.py first seen with mtime 1724210894.401898
DEBUG 2024-08-21 11:28:23,252 autoreload File /usr/local/lib/python3.10/site-packages/docutils/languages/__init__.py first seen with mtime 1724210889.4519649
DEBUG 2024-08-21 11:28:23,252 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/timesince.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:28:23,252 autoreload File /usr/local/lib/python3.10/lib-dynload/_asyncio.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515074.0
DEBUG 2024-08-21 11:28:23,253 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/mysql/validation.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:28:23,253 autoreload File /usr/local/lib/python3.10/site-packages/django/template/backends/__init__.py first seen with mtime 1724210894.671894
DEBUG 2024-08-21 11:28:23,253 autoreload File /usr/local/lib/python3.10/site-packages/django/urls/exceptions.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:28:23,253 autoreload File /usr/local/lib/python3.10/site-packages/django/template/backends/base.py first seen with mtime 1724210894.671894
DEBUG 2024-08-21 11:28:23,253 autoreload File /usr/local/lib/python3.10/numbers.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:28:23,253 autoreload File /usr/local/lib/python3.10/site-packages/pymysql/charset.py first seen with mtime 1724210886.9719987
DEBUG 2024-08-21 11:28:23,254 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/query_utils.py first seen with mtime 1724210894.6318946
DEBUG 2024-08-21 11:28:23,254 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/mysql/__init__.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:28:23,254 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/hazmat/primitives/ciphers/modes.py first seen with mtime 1724210897.2019825
DEBUG 2024-08-21 11:28:23,254 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/mysql/introspection.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:28:23,254 autoreload File /usr/local/lib/python3.10/shutil.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:28:23,255 autoreload File /usr/local/lib/python3.10/asyncio/base_events.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:28:23,255 autoreload File /usr/local/lib/python3.10/concurrent/futures/thread.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:28:23,255 autoreload File /usr/local/lib/python3.10/importlib/_common.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:28:23,255 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/exceptions.py first seen with mtime 1724210897.1319764
DEBUG 2024-08-21 11:28:23,255 autoreload File /usr/local/lib/python3.10/site-packages/django/http/cookie.py first seen with mtime 1724210894.6618943
DEBUG 2024-08-21 11:28:23,256 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/authentication.py first seen with mtime 1724210896.9219584
DEBUG 2024-08-21 11:28:23,256 autoreload File /usr/local/lib/python3.10/threading.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:28:23,256 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/functions/comparison.py first seen with mtime 1724210894.6418946
DEBUG 2024-08-21 11:28:23,256 autoreload File /usr/local/lib/python3.10/site-packages/idna/intranges.py first seen with mtime 1724210889.2519677
DEBUG 2024-08-21 11:28:23,256 autoreload File /usr/local/lib/python3.10/site-packages/pymysql/_auth.py first seen with mtime 1724210886.9719987
DEBUG 2024-08-21 11:28:23,256 autoreload File /usr/local/lib/python3.10/lib-dynload/_sha512.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515082.0
DEBUG 2024-08-21 11:28:23,257 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/lookups.py first seen with mtime 1724210894.6318946
DEBUG 2024-08-21 11:28:23,257 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/metadata.py first seen with mtime 1724210896.9219584
DEBUG 2024-08-21 11:28:23,257 autoreload File /usr/local/lib/python3.10/site-packages/django/views/csrf.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:28:23,257 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/relations.py first seen with mtime 1724210896.9219584
DEBUG 2024-08-21 11:28:23,257 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1724210894.601895
DEBUG 2024-08-21 11:28:23,257 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/fields/json.py first seen with mtime 1724210894.6418946
DEBUG 2024-08-21 11:28:23,257 autoreload File /usr/local/lib/python3.10/site-packages/docutils/readers/__init__.py first seen with mtime 1724210889.4719646
DEBUG 2024-08-21 11:28:23,258 autoreload File /usr/local/lib/python3.10/json/decoder.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:28:23,258 autoreload File /usr/local/lib/python3.10/site-packages/django/apps/registry.py first seen with mtime 1724210893.7719064
DEBUG 2024-08-21 11:28:23,258 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/__init__.py first seen with mtime 1724210867.8192275
DEBUG 2024-08-21 11:28:23,258 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/hazmat/primitives/serialization/base.py first seen with mtime 1724210897.2019825
DEBUG 2024-08-21 11:28:23,258 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/hazmat/primitives/__init__.py first seen with mtime 1724210897.2019825
DEBUG 2024-08-21 11:28:23,258 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/utils/breadcrumbs.py first seen with mtime 1724210896.9919646
DEBUG 2024-08-21 11:28:23,258 autoreload File /usr/local/lib/python3.10/site-packages/pygments/formatters/__init__.py first seen with mtime 1724210887.0219982
DEBUG 2024-08-21 11:28:23,258 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/storage/handler.py first seen with mtime 1724210894.6118948
DEBUG 2024-08-21 11:28:23,259 autoreload File /usr/local/lib/python3.10/site-packages/docutils/core.py first seen with mtime 1724210889.441965
DEBUG 2024-08-21 11:28:23,259 autoreload File /usr/local/lib/python3.10/site-packages/urllib3/util/timeout.py first seen with mtime 1724210885.7320158
DEBUG 2024-08-21 11:28:23,259 autoreload File /usr/local/lib/python3.10/_weakrefset.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:28:23,259 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/messages/utils.py first seen with mtime 1724210894.401898
DEBUG 2024-08-21 11:28:23,259 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1724210894.6418946
DEBUG 2024-08-21 11:28:23,259 autoreload File /usr/local/lib/python3.10/site-packages/django/urls/conf.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:28:23,259 autoreload File /usr/local/lib/python3.10/site-packages/django/template/backends/django.py first seen with mtime 1724210894.671894
DEBUG 2024-08-21 11:28:23,259 autoreload File /usr/local/lib/python3.10/email/generator.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:28:23,260 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/utils/formatting.py first seen with mtime 1724210896.9919646
DEBUG 2024-08-21 11:28:23,260 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/constants.py first seen with mtime 1724210894.6318946
DEBUG 2024-08-21 11:28:23,260 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1724210894.601895
DEBUG 2024-08-21 11:28:23,260 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/lexer.py first seen with mtime 1724210867.8292272
DEBUG 2024-08-21 11:28:23,260 autoreload File /usr/local/lib/python3.10/site-packages/urllib3/filepost.py first seen with mtime 1724210885.722016
DEBUG 2024-08-21 11:28:23,260 autoreload File /usr/local/lib/python3.10/importlib/metadata/_collections.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:28:23,260 autoreload File /usr/local/lib/python3.10/site-packages/django/core/mail/utils.py first seen with mtime 1724210894.6118948
DEBUG 2024-08-21 11:28:23,260 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1724210894.1419013
DEBUG 2024-08-21 11:28:23,260 autoreload File /usr/local/lib/python3.10/site-packages/pygments/plugin.py first seen with mtime 1724210887.0219982
DEBUG 2024-08-21 11:28:23,261 autoreload File /usr/local/lib/python3.10/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1724210894.601895
DEBUG 2024-08-21 11:28:23,261 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1724210894.011903
DEBUG 2024-08-21 11:28:23,261 autoreload File /usr/local/lib/python3.10/site-packages/django/views/__init__.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:28:23,261 autoreload File /usr/local/lib/python3.10/site-packages/django/core/cache/backends/base.py first seen with mtime 1724210894.601895
DEBUG 2024-08-21 11:28:23,261 autoreload File /usr/local/lib/python3.10/site-packages/docutils/utils/smartquotes.py first seen with mtime 1724210889.4719646
DEBUG 2024-08-21 11:28:23,261 autoreload File /usr/local/lib/python3.10/site-packages/django/forms/widgets.py first seen with mtime 1724210894.6518943
DEBUG 2024-08-21 11:28:23,261 autoreload File /usr/local/lib/python3.10/site-packages/requests/sessions.py first seen with mtime 1724210890.6119492
DEBUG 2024-08-21 11:28:23,261 autoreload File /usr/local/lib/python3.10/site-packages/docutils/utils/code_analyzer.py first seen with mtime 1724210889.4719646
DEBUG 2024-08-21 11:28:23,262 autoreload File /usr/local/lib/python3.10/asyncio/futures.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:28:23,262 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/text.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:28:23,262 autoreload File /usr/local/lib/python3.10/lib-dynload/_queue.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515072.0
DEBUG 2024-08-21 11:28:23,262 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/hazmat/decrepit/ciphers/__init__.py first seen with mtime 1724210897.2119832
DEBUG 2024-08-21 11:28:23,262 autoreload File /usr/local/lib/python3.10/site-packages/django/core/management/commands/__init__.py first seen with mtime 1724210894.6118948
DEBUG 2024-08-21 11:28:23,263 autoreload File /usr/local/lib/python3.10/zoneinfo/_tzpath.py first seen with mtime 1723515101.0
DEBUG 2024-08-21 11:28:23,263 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/deconstruct.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:28:23,263 autoreload File /usr/local/lib/python3.10/site-packages/django/templatetags/cache.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:28:23,263 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/sql/datastructures.py first seen with mtime 1724210894.6418946
DEBUG 2024-08-21 11:28:23,263 autoreload File /usr/local/lib/python3.10/site-packages/django/core/servers/basehttp.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:28:23,263 autoreload File /usr/local/lib/python3.10/site-packages/django/urls/resolvers.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:28:23,264 autoreload File /usr/local/lib/python3.10/asyncio/staggered.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:28:23,264 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1724210894.6418946
DEBUG 2024-08-21 11:28:23,264 autoreload File /usr/local/lib/python3.10/importlib/metadata/_functools.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:28:23,264 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1724210894.4818966
DEBUG 2024-08-21 11:28:23,264 autoreload File /usr/local/lib/python3.10/io.py first seen with mtime 1723515099.0
